series_id	state	area	year	period	month	value
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2015	M05	May	1103.52
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2015	M04	April	1119.59
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2015	M03	March	1098.67
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2015	M02	February	1070.60
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2015	M01	January	1043.28
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M12	December	1070.92
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M11	November	1065.00
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M10	October	1050.02
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M09	September	1064.29
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M08	August	1049.15
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M07	July	1043.73
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M06	June	1062.97
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M05	May	1048.05
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M04	April	1046.35
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M03	March	1049.99
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M02	February	1022.85
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2014	M01	January	1009.01
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M12	December	1012.70
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M11	November	1013.52
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M10	October	1008.92
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M09	September	1006.72
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M08	August	998.98
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M07	July	1042.88
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M06	June	1030.32
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M05	May	1012.65
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M04	April	1046.40
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M03	March	1015.87
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M02	February	1004.54
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2013	M01	January	983.68
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M12	December	1014.77
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M11	November	998.76
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M10	October	947.61
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M09	September	950.30
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M08	August	929.60
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M07	July	916.57
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M06	June	959.79
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M05	May	913.95
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M04	April	908.46
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M03	March	932.88
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M02	February	931.18
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2012	M01	January	932.03
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M12	December	955.89
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M11	November	912.91
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M10	October	875.28
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M09	September	840.79
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M08	August	818.64
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M07	July	785.45
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M06	June	791.20
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M05	May	787.46
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M04	April	784.45
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M03	March	759.10
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M02	February	721.11
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2011	M01	January	697.19
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M12	December	696.14
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M11	November	703.04
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M10	October	693.33
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M09	September	695.88
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M08	August	709.05
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M07	July	706.17
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M06	June	704.17
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M05	May	698.80
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M04	April	699.03
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M03	March	696.14
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M02	February	682.11
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2010	M01	January	684.56
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M12	December	676.89
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M11	November	665.47
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M10	October	672.29
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M09	September	653.00
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M08	August	657.83
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M07	July	658.50
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M06	June	658.77
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M05	May	649.38
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M04	April	651.90
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M03	March	638.94
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M02	February	644.23
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2009	M01	January	623.04
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M12	December	632.19
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M11	November	632.90
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M10	October	654.03
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M09	September	659.56
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M08	August	650.72
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M07	July	647.79
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M06	June	647.69
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M05	May	647.89
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M04	April	642.56
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M03	March	638.35
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M02	February	638.94
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2008	M01	January	617.40
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M12	December	616.88
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M11	November	613.43
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M10	October	622.44
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M09	September	629.24
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M08	August	640.98
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M07	July	621.23
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M06	June	634.53
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M05	May	634.70
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M04	April	630.43
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M03	March	624.39
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M02	February	617.21
SMU48191003000000030	Texas	Dallas-Fort Worth-Arlington, TX	2007	M01	January	597.17
SMU39174103000000030	Ohio	Cleveland, OH	2025	M12	December	1182.27
SMU39174103000000030	Ohio	Cleveland, OH	2025	M11	November	1195.10
SMU39174103000000030	Ohio	Cleveland, OH	2025	M10	October	1141.23
SMU39174103000000030	Ohio	Cleveland, OH	2025	M09	September	1196.00
SMU39174103000000030	Ohio	Cleveland, OH	2025	M08	August	1174.04
SMU39174103000000030	Ohio	Cleveland, OH	2025	M07	July	1191.09
SMU39174103000000030	Ohio	Cleveland, OH	2025	M06	June	1184.02
SMU39174103000000030	Ohio	Cleveland, OH	2025	M05	May	1196.67
SMU39174103000000030	Ohio	Cleveland, OH	2025	M04	April	1219.73
SMU39174103000000030	Ohio	Cleveland, OH	2025	M03	March	1227.37
SMU39174103000000030	Ohio	Cleveland, OH	2025	M02	February	1232.09
SMU39174103000000030	Ohio	Cleveland, OH	2025	M01	January	1166.42
SMU39174103000000030	Ohio	Cleveland, OH	2024	M12	December	1196.58
SMU39174103000000030	Ohio	Cleveland, OH	2024	M11	November	1191.54
SMU39174103000000030	Ohio	Cleveland, OH	2024	M10	October	1157.09
SMU39174103000000030	Ohio	Cleveland, OH	2024	M09	September	1153.04
SMU39174103000000030	Ohio	Cleveland, OH	2024	M08	August	1154.19
SMU39174103000000030	Ohio	Cleveland, OH	2024	M07	July	1137.80
SMU39174103000000030	Ohio	Cleveland, OH	2024	M06	June	1138.87
SMU39174103000000030	Ohio	Cleveland, OH	2024	M05	May	1155.86
SMU39174103000000030	Ohio	Cleveland, OH	2024	M04	April	1117.56
SMU39174103000000030	Ohio	Cleveland, OH	2024	M03	March	1136.12
SMU39174103000000030	Ohio	Cleveland, OH	2024	M02	February	1108.79
SMU39174103000000030	Ohio	Cleveland, OH	2024	M01	January	1117.98
SMU39174103000000030	Ohio	Cleveland, OH	2023	M12	December	1118.21
SMU39174103000000030	Ohio	Cleveland, OH	2023	M11	November	1071.23
SMU39174103000000030	Ohio	Cleveland, OH	2023	M10	October	1089.50
SMU39174103000000030	Ohio	Cleveland, OH	2023	M09	September	1072.15
SMU39174103000000030	Ohio	Cleveland, OH	2023	M08	August	1067.71
SMU39174103000000030	Ohio	Cleveland, OH	2023	M07	July	1036.32
SMU39174103000000030	Ohio	Cleveland, OH	2023	M06	June	1064.30
SMU39174103000000030	Ohio	Cleveland, OH	2023	M05	May	1023.33
SMU39174103000000030	Ohio	Cleveland, OH	2023	M04	April	1018.17
SMU39174103000000030	Ohio	Cleveland, OH	2023	M03	March	987.39
SMU39174103000000030	Ohio	Cleveland, OH	2023	M02	February	1003.95
SMU39174103000000030	Ohio	Cleveland, OH	2023	M01	January	1055.34
SMU39174103000000030	Ohio	Cleveland, OH	2022	M12	December	1045.80
SMU39174103000000030	Ohio	Cleveland, OH	2022	M11	November	1050.78
SMU39174103000000030	Ohio	Cleveland, OH	2022	M10	October	1054.16
SMU39174103000000030	Ohio	Cleveland, OH	2022	M09	September	1035.08
SMU39174103000000030	Ohio	Cleveland, OH	2022	M08	August	1005.71
SMU39174103000000030	Ohio	Cleveland, OH	2022	M07	July	999.86
SMU39174103000000030	Ohio	Cleveland, OH	2022	M06	June	1002.12
SMU39174103000000030	Ohio	Cleveland, OH	2022	M05	May	967.37
SMU39174103000000030	Ohio	Cleveland, OH	2022	M04	April	934.61
SMU39174103000000030	Ohio	Cleveland, OH	2022	M03	March	944.32
SMU39174103000000030	Ohio	Cleveland, OH	2022	M02	February	934.42
SMU39174103000000030	Ohio	Cleveland, OH	2022	M01	January	975.89
SMU39174103000000030	Ohio	Cleveland, OH	2021	M12	December	1016.16
SMU39174103000000030	Ohio	Cleveland, OH	2021	M11	November	986.38
SMU39174103000000030	Ohio	Cleveland, OH	2021	M10	October	965.27
SMU39174103000000030	Ohio	Cleveland, OH	2021	M09	September	941.60
SMU39174103000000030	Ohio	Cleveland, OH	2021	M08	August	934.31
SMU39174103000000030	Ohio	Cleveland, OH	2021	M07	July	900.32
SMU39174103000000030	Ohio	Cleveland, OH	2021	M06	June	894.15
SMU39174103000000030	Ohio	Cleveland, OH	2021	M05	May	892.11
SMU39174103000000030	Ohio	Cleveland, OH	2021	M04	April	870.26
SMU39174103000000030	Ohio	Cleveland, OH	2021	M03	March	888.52
SMU39174103000000030	Ohio	Cleveland, OH	2021	M02	February	872.24
SMU39174103000000030	Ohio	Cleveland, OH	2021	M01	January	850.63
SMU39174103000000030	Ohio	Cleveland, OH	2020	M12	December	884.82
SMU39174103000000030	Ohio	Cleveland, OH	2020	M11	November	856.66
SMU39174103000000030	Ohio	Cleveland, OH	2020	M10	October	821.88
SMU39174103000000030	Ohio	Cleveland, OH	2020	M09	September	791.91
SMU39174103000000030	Ohio	Cleveland, OH	2020	M08	August	795.55
SMU39174103000000030	Ohio	Cleveland, OH	2020	M07	July	796.86
SMU39174103000000030	Ohio	Cleveland, OH	2020	M06	June	811.39
SMU39174103000000030	Ohio	Cleveland, OH	2020	M05	May	817.71
SMU39174103000000030	Ohio	Cleveland, OH	2020	M04	April	794.59
SMU39174103000000030	Ohio	Cleveland, OH	2020	M03	March	898.52
SMU39174103000000030	Ohio	Cleveland, OH	2020	M02	February	901.79
SMU39174103000000030	Ohio	Cleveland, OH	2020	M01	January	937.86
SMU39174103000000030	Ohio	Cleveland, OH	2019	M12	December	961.05
SMU39174103000000030	Ohio	Cleveland, OH	2019	M11	November	971.66
SMU39174103000000030	Ohio	Cleveland, OH	2019	M10	October	959.79
SMU39174103000000030	Ohio	Cleveland, OH	2019	M09	September	967.71
SMU39174103000000030	Ohio	Cleveland, OH	2019	M08	August	947.42
SMU39174103000000030	Ohio	Cleveland, OH	2019	M07	July	897.67
SMU39174103000000030	Ohio	Cleveland, OH	2019	M06	June	932.34
SMU39174103000000030	Ohio	Cleveland, OH	2019	M05	May	925.37
SMU39174103000000030	Ohio	Cleveland, OH	2019	M04	April	926.90
SMU39174103000000030	Ohio	Cleveland, OH	2019	M03	March	924.35
SMU39174103000000030	Ohio	Cleveland, OH	2019	M02	February	944.07
SMU39174103000000030	Ohio	Cleveland, OH	2019	M01	January	916.78
SMU39174103000000030	Ohio	Cleveland, OH	2018	M12	December	957.86
SMU39174103000000030	Ohio	Cleveland, OH	2018	M11	November	962.99
SMU39174103000000030	Ohio	Cleveland, OH	2018	M10	October	933.73
SMU39174103000000030	Ohio	Cleveland, OH	2018	M09	September	961.72
SMU39174103000000030	Ohio	Cleveland, OH	2018	M08	August	952.20
SMU39174103000000030	Ohio	Cleveland, OH	2018	M07	July	914.20
SMU39174103000000030	Ohio	Cleveland, OH	2018	M06	June	942.21
SMU39174103000000030	Ohio	Cleveland, OH	2018	M05	May	922.32
SMU39174103000000030	Ohio	Cleveland, OH	2018	M04	April	957.85
SMU39174103000000030	Ohio	Cleveland, OH	2018	M03	March	944.39
SMU39174103000000030	Ohio	Cleveland, OH	2018	M02	February	953.71
SMU39174103000000030	Ohio	Cleveland, OH	2018	M01	January	935.62
SMU39174103000000030	Ohio	Cleveland, OH	2017	M12	December	930.09
SMU39174103000000030	Ohio	Cleveland, OH	2017	M11	November	937.32
SMU39174103000000030	Ohio	Cleveland, OH	2017	M10	October	921.99
SMU39174103000000030	Ohio	Cleveland, OH	2017	M09	September	914.76
SMU39174103000000030	Ohio	Cleveland, OH	2017	M08	August	874.93
SMU39174103000000030	Ohio	Cleveland, OH	2017	M07	July	884.08
SMU39174103000000030	Ohio	Cleveland, OH	2017	M06	June	886.24
SMU39174103000000030	Ohio	Cleveland, OH	2017	M05	May	910.20
SMU39174103000000030	Ohio	Cleveland, OH	2017	M04	April	896.64
SMU39174103000000030	Ohio	Cleveland, OH	2017	M03	March	906.82
SMU39174103000000030	Ohio	Cleveland, OH	2017	M02	February	886.89
SMU39174103000000030	Ohio	Cleveland, OH	2017	M01	January	859.79
SMU39174103000000030	Ohio	Cleveland, OH	2016	M12	December	851.01
SMU39174103000000030	Ohio	Cleveland, OH	2016	M11	November	869.57
SMU39174103000000030	Ohio	Cleveland, OH	2016	M10	October	879.14
SMU39174103000000030	Ohio	Cleveland, OH	2016	M09	September	871.84
SMU39174103000000030	Ohio	Cleveland, OH	2016	M08	August	846.21
SMU39174103000000030	Ohio	Cleveland, OH	2016	M07	July	830.27
SMU39174103000000030	Ohio	Cleveland, OH	2016	M06	June	825.59
SMU39174103000000030	Ohio	Cleveland, OH	2016	M05	May	821.46
SMU39174103000000030	Ohio	Cleveland, OH	2016	M04	April	823.03
SMU39174103000000030	Ohio	Cleveland, OH	2016	M03	March	832.20
SMU39174103000000030	Ohio	Cleveland, OH	2016	M02	February	817.74
SMU39174103000000030	Ohio	Cleveland, OH	2016	M01	January	841.50
SMU39174103000000030	Ohio	Cleveland, OH	2015	M12	December	847.34
SMU39174103000000030	Ohio	Cleveland, OH	2015	M11	November	839.68
SMU39174103000000030	Ohio	Cleveland, OH	2015	M10	October	837.37
SMU39174103000000030	Ohio	Cleveland, OH	2015	M09	September	841.15
SMU39174103000000030	Ohio	Cleveland, OH	2015	M08	August	831.37
SMU39174103000000030	Ohio	Cleveland, OH	2015	M07	July	798.86
SMU39174103000000030	Ohio	Cleveland, OH	2015	M06	June	834.26
SMU39174103000000030	Ohio	Cleveland, OH	2015	M05	May	816.89
SMU39174103000000030	Ohio	Cleveland, OH	2015	M04	April	827.02
SMU39174103000000030	Ohio	Cleveland, OH	2015	M03	March	821.33
SMU39174103000000030	Ohio	Cleveland, OH	2015	M02	February	826.96
SMU39174103000000030	Ohio	Cleveland, OH	2015	M01	January	835.58
SMU39174103000000030	Ohio	Cleveland, OH	2014	M12	December	888.53
SMU39174103000000030	Ohio	Cleveland, OH	2014	M11	November	881.96
SMU39174103000000030	Ohio	Cleveland, OH	2014	M10	October	874.87
SMU39174103000000030	Ohio	Cleveland, OH	2014	M09	September	870.69
SMU39174103000000030	Ohio	Cleveland, OH	2014	M08	August	847.88
SMU39174103000000030	Ohio	Cleveland, OH	2014	M07	July	836.36
SMU39174103000000030	Ohio	Cleveland, OH	2014	M06	June	886.14
SMU39174103000000030	Ohio	Cleveland, OH	2014	M05	May	863.52
SMU39174103000000030	Ohio	Cleveland, OH	2014	M04	April	837.63
SMU39174103000000030	Ohio	Cleveland, OH	2014	M03	March	840.01
SMU39174103000000030	Ohio	Cleveland, OH	2014	M02	February	845.80
SMU39174103000000030	Ohio	Cleveland, OH	2014	M01	January	801.19
SMU39174103000000030	Ohio	Cleveland, OH	2013	M12	December	840.04
SMU39174103000000030	Ohio	Cleveland, OH	2013	M11	November	841.77
SMU39174103000000030	Ohio	Cleveland, OH	2013	M10	October	805.76
SMU39174103000000030	Ohio	Cleveland, OH	2013	M09	September	839.13
SMU39174103000000030	Ohio	Cleveland, OH	2013	M08	August	845.00
SMU39174103000000030	Ohio	Cleveland, OH	2013	M07	July	797.20
SMU39174103000000030	Ohio	Cleveland, OH	2013	M06	June	829.43
SMU39174103000000030	Ohio	Cleveland, OH	2013	M05	May	856.38
SMU39174103000000030	Ohio	Cleveland, OH	2013	M04	April	843.23
SMU39174103000000030	Ohio	Cleveland, OH	2013	M03	March	806.21
SMU39174103000000030	Ohio	Cleveland, OH	2013	M02	February	799.35
SMU39174103000000030	Ohio	Cleveland, OH	2013	M01	January	776.93
SMU39174103000000030	Ohio	Cleveland, OH	2012	M12	December	806.36
SMU39174103000000030	Ohio	Cleveland, OH	2012	M11	November	805.55
SMU39174103000000030	Ohio	Cleveland, OH	2012	M10	October	792.02
SMU39174103000000030	Ohio	Cleveland, OH	2012	M09	September	805.34
SMU39174103000000030	Ohio	Cleveland, OH	2012	M08	August	778.72
SMU39174103000000030	Ohio	Cleveland, OH	2012	M07	July	770.46
SMU39174103000000030	Ohio	Cleveland, OH	2012	M06	June	806.38
SMU39174103000000030	Ohio	Cleveland, OH	2012	M05	May	794.79
SMU39174103000000030	Ohio	Cleveland, OH	2012	M04	April	824.54
SMU39174103000000030	Ohio	Cleveland, OH	2012	M03	March	792.68
SMU39174103000000030	Ohio	Cleveland, OH	2012	M02	February	759.14
SMU39174103000000030	Ohio	Cleveland, OH	2012	M01	January	733.50
SMU39174103000000030	Ohio	Cleveland, OH	2011	M12	December	768.32
SMU39174103000000030	Ohio	Cleveland, OH	2011	M11	November	760.50
SMU39174103000000030	Ohio	Cleveland, OH	2011	M10	October	729.98
SMU39174103000000030	Ohio	Cleveland, OH	2011	M09	September	736.47
SMU39174103000000030	Ohio	Cleveland, OH	2011	M08	August	743.60
SMU39174103000000030	Ohio	Cleveland, OH	2011	M07	July	691.88
SMU39174103000000030	Ohio	Cleveland, OH	2011	M06	June	708.01
SMU39174103000000030	Ohio	Cleveland, OH	2011	M05	May	725.04
SMU39174103000000030	Ohio	Cleveland, OH	2011	M04	April	719.58
SMU39174103000000030	Ohio	Cleveland, OH	2011	M03	March	736.51
SMU39174103000000030	Ohio	Cleveland, OH	2011	M02	February	724.91
SMU39174103000000030	Ohio	Cleveland, OH	2011	M01	January	713.19
SMU39174103000000030	Ohio	Cleveland, OH	2010	M12	December	710.52
SMU39174103000000030	Ohio	Cleveland, OH	2010	M11	November	689.40
SMU39174103000000030	Ohio	Cleveland, OH	2010	M10	October	689.40
SMU39174103000000030	Ohio	Cleveland, OH	2010	M09	September	689.40
SMU39174103000000030	Ohio	Cleveland, OH	2010	M08	August	685.54
SMU39174103000000030	Ohio	Cleveland, OH	2010	M07	July	675.76
SMU39174103000000030	Ohio	Cleveland, OH	2010	M06	June	692.10
SMU39174103000000030	Ohio	Cleveland, OH	2010	M05	May	698.15
SMU39174103000000030	Ohio	Cleveland, OH	2010	M04	April	695.41
