series_id	state	area	year	period	month	value
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M07	July	40.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M06	June	40.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M05	May	41.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M04	April	40.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M03	March	40.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M02	February	41.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2017	M01	January	42.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M12	December	41.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M11	November	41.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M10	October	40.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M09	September	40.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M08	August	40.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M07	July	40.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M06	June	40.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M05	May	41.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M04	April	41.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M03	March	41.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M02	February	41.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2016	M01	January	42.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M12	December	43.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M11	November	42.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M10	October	41.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M09	September	40.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M08	August	41.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M07	July	40.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M06	June	41.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M05	May	41.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M04	April	41.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M03	March	41.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M02	February	41.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2015	M01	January	41.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M12	December	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M11	November	41.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M10	October	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M09	September	42.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M08	August	41.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M07	July	41.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M06	June	41.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M05	May	40.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M04	April	41.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M03	March	41.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M02	February	41.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2014	M01	January	40.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M12	December	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M11	November	41.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M10	October	43.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M09	September	41.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M08	August	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M07	July	42.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M06	June	42.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M05	May	42.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M04	April	43.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M03	March	44.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M02	February	44.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2013	M01	January	43.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M12	December	43.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M11	November	42.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M10	October	43.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M09	September	43.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M08	August	43.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M07	July	42.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M06	June	42.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M05	May	42.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M04	April	42.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M03	March	42.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M02	February	41.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2012	M01	January	42.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M12	December	43.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M11	November	43.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M10	October	43.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M09	September	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M08	August	42.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M07	July	41.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M06	June	42.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M05	May	41.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M04	April	41.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M03	March	42.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M02	February	42.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2011	M01	January	43.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M12	December	44.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M11	November	41.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M10	October	41.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M09	September	40.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M08	August	41.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M07	July	40.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M06	June	41.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M05	May	41.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M04	April	41.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M03	March	41.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M02	February	40.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2010	M01	January	41.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M12	December	42.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M11	November	40.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M10	October	39.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M09	September	36.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M08	August	37.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M07	July	35.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M06	June	37.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M05	May	37.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M04	April	36.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M03	March	38.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M02	February	38.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2009	M01	January	38.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M12	December	38.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M11	November	37.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M10	October	37.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M09	September	37.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M08	August	37.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M07	July	35.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M06	June	38.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M05	May	39.2
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M04	April	38.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M03	March	39.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M02	February	39.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2008	M01	January	39.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M12	December	39.8
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M11	November	38.9
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M10	October	38.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M09	September	38.6
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M08	August	38.3
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M07	July	36.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M06	June	38.5
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M05	May	39.4
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M04	April	39.1
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M03	March	39.7
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M02	February	40.0
SMU55333403000000007	Wisconsin	Milwaukee-Waukesha, WI	2007	M01	January	39.5
SMU39181403000000007	Ohio	Columbus, OH	2025	M12	December	35.2
SMU39181403000000007	Ohio	Columbus, OH	2025	M11	November	37.4
SMU39181403000000007	Ohio	Columbus, OH	2025	M10	October	36.5
SMU39181403000000007	Ohio	Columbus, OH	2025	M09	September	37.0
SMU39181403000000007	Ohio	Columbus, OH	2025	M08	August	35.2
SMU39181403000000007	Ohio	Columbus, OH	2025	M07	July	36.4
SMU39181403000000007	Ohio	Columbus, OH	2025	M06	June	37.2
SMU39181403000000007	Ohio	Columbus, OH	2025	M05	May	34.8
SMU39181403000000007	Ohio	Columbus, OH	2025	M04	April	34.0
SMU39181403000000007	Ohio	Columbus, OH	2025	M03	March	35.7
SMU39181403000000007	Ohio	Columbus, OH	2025	M02	February	37.3
SMU39181403000000007	Ohio	Columbus, OH	2025	M01	January	36.3
SMU39181403000000007	Ohio	Columbus, OH	2024	M12	December	34.4
SMU39181403000000007	Ohio	Columbus, OH	2024	M11	November	33.8
SMU39181403000000007	Ohio	Columbus, OH	2024	M10	October	31.9
SMU39181403000000007	Ohio	Columbus, OH	2024	M09	September	32.4
SMU39181403000000007	Ohio	Columbus, OH	2024	M08	August	30.6
SMU39181403000000007	Ohio	Columbus, OH	2024	M07	July	31.7
SMU39181403000000007	Ohio	Columbus, OH	2024	M06	June	31.5
SMU39181403000000007	Ohio	Columbus, OH	2024	M05	May	29.6
SMU39181403000000007	Ohio	Columbus, OH	2024	M04	April	28.4
SMU39181403000000007	Ohio	Columbus, OH	2024	M03	March	29.0
SMU39181403000000007	Ohio	Columbus, OH	2024	M02	February	29.1
SMU39181403000000007	Ohio	Columbus, OH	2024	M01	January	28.6
SMU39181403000000007	Ohio	Columbus, OH	2023	M12	December	28.6
SMU39181403000000007	Ohio	Columbus, OH	2023	M11	November	28.2
SMU39181403000000007	Ohio	Columbus, OH	2023	M10	October	29.2
SMU39181403000000007	Ohio	Columbus, OH	2023	M09	September	27.3
SMU39181403000000007	Ohio	Columbus, OH	2023	M08	August	26.0
SMU39181403000000007	Ohio	Columbus, OH	2023	M07	July	26.8
SMU39181403000000007	Ohio	Columbus, OH	2023	M06	June	27.4
SMU39181403000000007	Ohio	Columbus, OH	2023	M05	May	28.6
SMU39181403000000007	Ohio	Columbus, OH	2023	M04	April	27.5
SMU39181403000000007	Ohio	Columbus, OH	2023	M03	March	26.8
SMU39181403000000007	Ohio	Columbus, OH	2023	M02	February	24.1
SMU39181403000000007	Ohio	Columbus, OH	2023	M01	January	26.7
SMU39181403000000007	Ohio	Columbus, OH	2022	M12	December	30.1
SMU39181403000000007	Ohio	Columbus, OH	2022	M11	November	32.5
SMU39181403000000007	Ohio	Columbus, OH	2022	M10	October	29.6
SMU39181403000000007	Ohio	Columbus, OH	2022	M09	September	31.1
SMU39181403000000007	Ohio	Columbus, OH	2022	M08	August	32.4
SMU39181403000000007	Ohio	Columbus, OH	2022	M07	July	33.5
SMU39181403000000007	Ohio	Columbus, OH	2022	M06	June	33.7
SMU39181403000000007	Ohio	Columbus, OH	2022	M05	May	33.1
SMU39181403000000007	Ohio	Columbus, OH	2022	M04	April	34.1
SMU39181403000000007	Ohio	Columbus, OH	2022	M03	March	32.8
SMU39181403000000007	Ohio	Columbus, OH	2022	M02	February	36.0
SMU39181403000000007	Ohio	Columbus, OH	2022	M01	January	36.1
SMU39181403000000007	Ohio	Columbus, OH	2021	M12	December	38.3
SMU39181403000000007	Ohio	Columbus, OH	2021	M11	November	38.4
SMU39181403000000007	Ohio	Columbus, OH	2021	M10	October	37.0
SMU39181403000000007	Ohio	Columbus, OH	2021	M09	September	37.4
SMU39181403000000007	Ohio	Columbus, OH	2021	M08	August	37.2
SMU39181403000000007	Ohio	Columbus, OH	2021	M07	July	35.3
SMU39181403000000007	Ohio	Columbus, OH	2021	M06	June	34.9
SMU39181403000000007	Ohio	Columbus, OH	2021	M05	May	35.2
SMU39181403000000007	Ohio	Columbus, OH	2021	M04	April	34.6
SMU39181403000000007	Ohio	Columbus, OH	2021	M03	March	36.2
SMU39181403000000007	Ohio	Columbus, OH	2021	M02	February	34.1
SMU39181403000000007	Ohio	Columbus, OH	2021	M01	January	35.2
SMU39181403000000007	Ohio	Columbus, OH	2020	M12	December	38.3
SMU39181403000000007	Ohio	Columbus, OH	2020	M11	November	36.0
SMU39181403000000007	Ohio	Columbus, OH	2020	M10	October	34.9
SMU39181403000000007	Ohio	Columbus, OH	2020	M09	September	36.0
SMU39181403000000007	Ohio	Columbus, OH	2020	M08	August	36.0
SMU39181403000000007	Ohio	Columbus, OH	2020	M07	July	34.4
SMU39181403000000007	Ohio	Columbus, OH	2020	M06	June	34.1
SMU39181403000000007	Ohio	Columbus, OH	2020	M05	May	33.8
SMU39181403000000007	Ohio	Columbus, OH	2020	M04	April	33.7
SMU39181403000000007	Ohio	Columbus, OH	2020	M03	March	38.6
SMU39181403000000007	Ohio	Columbus, OH	2020	M02	February	39.1
SMU39181403000000007	Ohio	Columbus, OH	2020	M01	January	38.1
SMU39181403000000007	Ohio	Columbus, OH	2019	M12	December	41.0
SMU39181403000000007	Ohio	Columbus, OH	2019	M11	November	40.8
SMU39181403000000007	Ohio	Columbus, OH	2019	M10	October	39.3
SMU39181403000000007	Ohio	Columbus, OH	2019	M09	September	41.6
SMU39181403000000007	Ohio	Columbus, OH	2019	M08	August	41.0
SMU39181403000000007	Ohio	Columbus, OH	2019	M07	July	40.0
SMU39181403000000007	Ohio	Columbus, OH	2019	M06	June	41.0
SMU39181403000000007	Ohio	Columbus, OH	2019	M05	May	41.8
SMU39181403000000007	Ohio	Columbus, OH	2019	M04	April	40.7
SMU39181403000000007	Ohio	Columbus, OH	2019	M03	March	41.4
SMU39181403000000007	Ohio	Columbus, OH	2019	M02	February	40.7
SMU39181403000000007	Ohio	Columbus, OH	2019	M01	January	39.8
SMU39181403000000007	Ohio	Columbus, OH	2018	M12	December	41.6
SMU39181403000000007	Ohio	Columbus, OH	2018	M11	November	42.8
SMU39181403000000007	Ohio	Columbus, OH	2018	M10	October	42.4
SMU39181403000000007	Ohio	Columbus, OH	2018	M09	September	42.1
SMU39181403000000007	Ohio	Columbus, OH	2018	M08	August	40.7
SMU39181403000000007	Ohio	Columbus, OH	2018	M07	July	38.3
SMU39181403000000007	Ohio	Columbus, OH	2018	M06	June	40.6
SMU39181403000000007	Ohio	Columbus, OH	2018	M05	May	39.3
SMU39181403000000007	Ohio	Columbus, OH	2018	M04	April	40.5
SMU39181403000000007	Ohio	Columbus, OH	2018	M03	March	41.8
SMU39181403000000007	Ohio	Columbus, OH	2018	M02	February	43.2
SMU39181403000000007	Ohio	Columbus, OH	2018	M01	January	39.8
SMU39181403000000007	Ohio	Columbus, OH	2017	M12	December	42.8
SMU39181403000000007	Ohio	Columbus, OH	2017	M11	November	41.4
SMU39181403000000007	Ohio	Columbus, OH	2017	M10	October	41.5
SMU39181403000000007	Ohio	Columbus, OH	2017	M09	September	39.1
SMU39181403000000007	Ohio	Columbus, OH	2017	M08	August	40.5
SMU39181403000000007	Ohio	Columbus, OH	2017	M07	July	39.3
SMU39181403000000007	Ohio	Columbus, OH	2017	M06	June	41.5
SMU39181403000000007	Ohio	Columbus, OH	2017	M05	May	40.0
SMU39181403000000007	Ohio	Columbus, OH	2017	M04	April	41.5
SMU39181403000000007	Ohio	Columbus, OH	2017	M03	March	41.2
SMU39181403000000007	Ohio	Columbus, OH	2017	M02	February	42.7
SMU39181403000000007	Ohio	Columbus, OH	2017	M01	January	42.9
SMU39181403000000007	Ohio	Columbus, OH	2016	M12	December	43.1
SMU39181403000000007	Ohio	Columbus, OH	2016	M11	November	43.0
SMU39181403000000007	Ohio	Columbus, OH	2016	M10	October	43.0
SMU39181403000000007	Ohio	Columbus, OH	2016	M09	September	43.5
SMU39181403000000007	Ohio	Columbus, OH	2016	M08	August	43.6
SMU39181403000000007	Ohio	Columbus, OH	2016	M07	July	43.1
SMU39181403000000007	Ohio	Columbus, OH	2016	M06	June	42.6
SMU39181403000000007	Ohio	Columbus, OH	2016	M05	May	42.2
SMU39181403000000007	Ohio	Columbus, OH	2016	M04	April	41.1
SMU39181403000000007	Ohio	Columbus, OH	2016	M03	March	42.7
SMU39181403000000007	Ohio	Columbus, OH	2016	M02	February	40.2
SMU39181403000000007	Ohio	Columbus, OH	2016	M01	January	40.9
SMU39181403000000007	Ohio	Columbus, OH	2015	M12	December	42.0
SMU39181403000000007	Ohio	Columbus, OH	2015	M11	November	41.8
SMU39181403000000007	Ohio	Columbus, OH	2015	M10	October	41.1
SMU39181403000000007	Ohio	Columbus, OH	2015	M09	September	40.5
SMU39181403000000007	Ohio	Columbus, OH	2015	M08	August	41.3
SMU39181403000000007	Ohio	Columbus, OH	2015	M07	July	40.7
SMU39181403000000007	Ohio	Columbus, OH	2015	M06	June	42.6
SMU39181403000000007	Ohio	Columbus, OH	2015	M05	May	40.5
SMU39181403000000007	Ohio	Columbus, OH	2015	M04	April	40.2
SMU39181403000000007	Ohio	Columbus, OH	2015	M03	March	41.0
SMU39181403000000007	Ohio	Columbus, OH	2015	M02	February	39.4
SMU39181403000000007	Ohio	Columbus, OH	2015	M01	January	41.0
SMU39181403000000007	Ohio	Columbus, OH	2014	M12	December	40.6
SMU39181403000000007	Ohio	Columbus, OH	2014	M11	November	41.3
SMU39181403000000007	Ohio	Columbus, OH	2014	M10	October	41.4
SMU39181403000000007	Ohio	Columbus, OH	2014	M09	September	40.7
SMU39181403000000007	Ohio	Columbus, OH	2014	M08	August	40.2
SMU39181403000000007	Ohio	Columbus, OH	2014	M07	July	40.2
SMU39181403000000007	Ohio	Columbus, OH	2014	M06	June	39.4
SMU39181403000000007	Ohio	Columbus, OH	2014	M05	May	40.2
SMU39181403000000007	Ohio	Columbus, OH	2014	M04	April	39.3
SMU39181403000000007	Ohio	Columbus, OH	2014	M03	March	40.0
SMU39181403000000007	Ohio	Columbus, OH	2014	M02	February	41.1
SMU39181403000000007	Ohio	Columbus, OH	2014	M01	January	40.3
SMU39181403000000007	Ohio	Columbus, OH	2013	M12	December	42.9
SMU39181403000000007	Ohio	Columbus, OH	2013	M11	November	42.1
SMU39181403000000007	Ohio	Columbus, OH	2013	M10	October	42.6
SMU39181403000000007	Ohio	Columbus, OH	2013	M09	September	40.8
SMU39181403000000007	Ohio	Columbus, OH	2013	M08	August	42.7
SMU39181403000000007	Ohio	Columbus, OH	2013	M07	July	41.6
SMU39181403000000007	Ohio	Columbus, OH	2013	M06	June	41.1
SMU39181403000000007	Ohio	Columbus, OH	2013	M05	May	43.0
SMU39181403000000007	Ohio	Columbus, OH	2013	M04	April	41.3
SMU39181403000000007	Ohio	Columbus, OH	2013	M03	March	41.5
SMU39181403000000007	Ohio	Columbus, OH	2013	M02	February	42.7
SMU39181403000000007	Ohio	Columbus, OH	2013	M01	January	42.2
SMU39181403000000007	Ohio	Columbus, OH	2012	M12	December	42.8
SMU39181403000000007	Ohio	Columbus, OH	2012	M11	November	41.2
SMU39181403000000007	Ohio	Columbus, OH	2012	M10	October	42.2
SMU39181403000000007	Ohio	Columbus, OH	2012	M09	September	40.2
SMU39181403000000007	Ohio	Columbus, OH	2012	M08	August	39.9
SMU39181403000000007	Ohio	Columbus, OH	2012	M07	July	39.4
SMU39181403000000007	Ohio	Columbus, OH	2012	M06	June	40.0
SMU39181403000000007	Ohio	Columbus, OH	2012	M05	May	40.1
SMU39181403000000007	Ohio	Columbus, OH	2012	M04	April	40.8
SMU39181403000000007	Ohio	Columbus, OH	2012	M03	March	42.8
SMU39181403000000007	Ohio	Columbus, OH	2012	M02	February	43.0
SMU39181403000000007	Ohio	Columbus, OH	2012	M01	January	40.4
SMU39181403000000007	Ohio	Columbus, OH	2011	M12	December	40.9
SMU39181403000000007	Ohio	Columbus, OH	2011	M11	November	40.4
SMU39181403000000007	Ohio	Columbus, OH	2011	M10	October	40.0
SMU39181403000000007	Ohio	Columbus, OH	2011	M09	September	40.5
SMU39181403000000007	Ohio	Columbus, OH	2011	M08	August	39.9
SMU39181403000000007	Ohio	Columbus, OH	2011	M07	July	38.4
SMU39181403000000007	Ohio	Columbus, OH	2011	M06	June	37.2
SMU39181403000000007	Ohio	Columbus, OH	2011	M05	May	38.5
SMU39181403000000007	Ohio	Columbus, OH	2011	M04	April	36.6
SMU39181403000000007	Ohio	Columbus, OH	2011	M03	March	37.7
SMU39181403000000007	Ohio	Columbus, OH	2011	M02	February	37.4
