series_id	state	area	year	period	month	value
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2008	M05	May	20.06
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2008	M04	April	20.44
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2008	M03	March	20.32
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2008	M02	February	20.49
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2008	M01	January	20.63
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M12	December	21.14
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M11	November	21.22
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M10	October	21.87
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M09	September	22.09
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M08	August	21.31
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M07	July	20.99
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M06	June	22.25
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M05	May	21.87
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M04	April	21.76
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M03	March	21.30
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M02	February	21.01
SMU10488643000000008	Delaware	Wilmington, DE-MD-NJ Metropolitan Division	2007	M01	January	20.79
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M12	December	29.48
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M11	November	29.29
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M10	October	30.43
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M09	September	30.46
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M08	August	30.36
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M07	July	30.95
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M06	June	30.36
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M05	May	29.04
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M04	April	29.63
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M03	March	29.40
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M02	February	29.11
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2025	M01	January	28.64
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M12	December	29.64
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M11	November	29.69
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M10	October	30.08
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M09	September	30.26
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M08	August	30.45
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M07	July	30.39
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M06	June	30.07
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M05	May	29.78
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M04	April	30.26
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M03	March	29.49
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M02	February	29.43
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2024	M01	January	29.70
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M12	December	30.26
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M11	November	29.84
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M10	October	30.28
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M09	September	29.94
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M08	August	29.25
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M07	July	29.97
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M06	June	29.90
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M05	May	28.97
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M04	April	28.95
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M03	March	29.29
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M02	February	28.81
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2023	M01	January	29.13
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M12	December	29.47
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M11	November	28.75
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M10	October	28.23
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M09	September	28.20
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M08	August	28.81
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M07	July	27.91
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M06	June	28.05
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M05	May	28.30
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M04	April	28.34
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M03	March	27.15
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M02	February	26.74
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2022	M01	January	26.73
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M12	December	27.12
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M11	November	27.12
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M10	October	27.09
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M09	September	27.20
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M08	August	26.67
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M07	July	25.50
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M06	June	25.05
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M05	May	24.82
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M04	April	23.91
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M03	March	23.52
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M02	February	24.78
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2021	M01	January	24.10
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M12	December	24.07
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M11	November	23.85
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M10	October	23.76
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M09	September	23.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M08	August	23.54
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M07	July	23.52
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M06	June	23.47
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M05	May	23.67
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M04	April	24.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M03	March	24.10
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M02	February	23.72
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2020	M01	January	23.56
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M12	December	24.00
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M11	November	24.09
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M10	October	23.82
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M09	September	23.56
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M08	August	22.48
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M07	July	23.06
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M06	June	22.32
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M05	May	22.55
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M04	April	23.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M03	March	23.23
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M02	February	23.21
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2019	M01	January	23.17
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M12	December	24.03
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M11	November	24.35
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M10	October	23.54
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M09	September	23.23
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M08	August	23.08
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M07	July	22.43
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M06	June	23.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M05	May	22.97
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M04	April	22.63
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M03	March	22.87
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M02	February	23.11
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2018	M01	January	22.69
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M12	December	23.03
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M11	November	23.11
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M10	October	23.07
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M09	September	22.95
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M08	August	22.53
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M07	July	22.65
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M06	June	22.87
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M05	May	23.08
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M04	April	23.10
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M03	March	22.88
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M02	February	23.37
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2017	M01	January	22.99
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M12	December	23.06
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M11	November	22.67
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M10	October	22.28
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M09	September	22.74
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M08	August	22.28
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M07	July	22.45
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M06	June	22.38
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M05	May	21.74
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M04	April	21.18
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M03	March	21.33
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M02	February	20.96
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2016	M01	January	21.05
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M12	December	20.82
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M11	November	21.17
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M10	October	21.27
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M09	September	20.97
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M08	August	21.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M07	July	20.76
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M06	June	20.42
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M05	May	20.27
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M04	April	20.33
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M03	March	20.67
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M02	February	20.03
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2015	M01	January	20.27
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M12	December	20.27
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M11	November	20.44
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M10	October	20.51
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M09	September	20.39
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M08	August	20.56
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M07	July	20.33
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M06	June	20.43
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M05	May	20.20
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M04	April	20.07
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M03	March	20.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M02	February	19.90
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2014	M01	January	19.74
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M12	December	19.77
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M11	November	19.84
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M10	October	19.40
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M09	September	19.73
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M08	August	19.64
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M07	July	19.16
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M06	June	18.99
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M05	May	19.05
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M04	April	19.14
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M03	March	19.18
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M02	February	18.99
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2013	M01	January	18.89
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M12	December	19.19
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M11	November	18.92
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M10	October	18.16
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M09	September	18.34
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M08	August	18.41
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M07	July	19.09
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M06	June	19.13
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M05	May	18.57
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M04	April	18.95
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M03	March	18.28
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M02	February	18.67
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2012	M01	January	18.45
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M12	December	18.76
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M11	November	18.71
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M10	October	18.97
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M09	September	18.35
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M08	August	17.90
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M07	July	18.66
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M06	June	18.68
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M05	May	18.66
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M04	April	18.35
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M03	March	17.75
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M02	February	17.74
SMU39171403000000008	Ohio	Cincinnati, OH-KY-IN	2011	M01	January	17.85
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M12	December	37.76
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M11	November	37.58
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M10	October	37.52
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M09	September	36.67
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M08	August	35.69
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M07	July	34.65
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M06	June	35.10
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M05	May	34.39
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M04	April	35.33
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M03	March	35.62
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M02	February	35.64
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2025	M01	January	36.11
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M12	December	35.92
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M11	November	36.16
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M10	October	36.18
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M09	September	35.60
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M08	August	35.73
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M07	July	35.98
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M06	June	35.27
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M05	May	35.32
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M04	April	34.92
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M03	March	33.97
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M02	February	33.65
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2024	M01	January	33.37
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M12	December	33.04
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M11	November	33.13
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M10	October	33.00
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M09	September	32.98
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M08	August	33.06
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M07	July	33.13
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M06	June	33.07
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M05	May	33.50
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M04	April	33.68
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M03	March	33.21
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M02	February	32.91
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2023	M01	January	32.52
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M12	December	32.44
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M11	November	32.09
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M10	October	32.25
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M09	September	32.27
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M08	August	32.52
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M07	July	33.22
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M06	June	32.94
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M05	May	33.49
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M04	April	33.94
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M03	March	33.63
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M02	February	33.38
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2022	M01	January	33.29
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M12	December	33.45
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M11	November	32.76
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M10	October	32.82
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M09	September	32.14
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M08	August	32.60
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M07	July	33.18
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M06	June	32.78
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M05	May	32.66
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M04	April	32.25
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M03	March	31.66
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M02	February	30.53
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2021	M01	January	30.18
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2020	M12	December	30.77
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2020	M11	November	31.07
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2020	M10	October	31.13
SMU48191003000000008	Texas	Dallas-Fort Worth-Arlington, TX	2020	M09	September	31.28
