series_id	state	area	year	period	month	value
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2015	M05	May	181.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2015	M04	April	180.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2015	M03	March	181.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2015	M02	February	182.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2015	M01	January	181.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M12	December	184.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M11	November	184.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M10	October	183.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M09	September	180.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M08	August	180.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M07	July	181.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M06	June	179.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M05	May	178.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M04	April	176.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M03	March	174.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M02	February	175.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2014	M01	January	172.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M12	December	174.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M11	November	177.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M10	October	178.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M09	September	177.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M08	August	179.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M07	July	176.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M06	June	177.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M05	May	176.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M04	April	175.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M03	March	175.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M02	February	174.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2013	M01	January	173.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M12	December	174.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M11	November	174.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M10	October	174.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M09	September	176.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M08	August	176.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M07	July	177.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M06	June	172.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M05	May	172.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M04	April	175.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M03	March	176.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M02	February	175.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2012	M01	January	175.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M12	December	176.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M11	November	177.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M10	October	180.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M09	September	182.1
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M08	August	184.1
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M07	July	186.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M06	June	186.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M05	May	186.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M04	April	186.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M03	March	183.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M02	February	181.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2011	M01	January	178.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M12	December	180.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M11	November	180.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M10	October	180.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M09	September	182.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M08	August	184.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M07	July	184.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M06	June	184.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M05	May	183.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M04	April	181.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M03	March	180.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M02	February	175.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2010	M01	January	175.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M12	December	178.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M11	November	180.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M10	October	181.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M09	September	184.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M08	August	187.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M07	July	185.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M06	June	188.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M05	May	191.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M04	April	196.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M03	March	196.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M02	February	197.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2009	M01	January	196.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M12	December	200.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M11	November	202.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M10	October	213.1
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M09	September	217.7
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M08	August	219.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M07	July	221.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M06	June	222.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M05	May	224.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M04	April	224.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M03	March	225.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M02	February	228.0
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2008	M01	January	224.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M12	December	219.5
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M11	November	218.4
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M10	October	223.2
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M09	September	222.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M08	August	217.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M07	July	215.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M06	June	216.1
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M05	May	215.8
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M04	April	215.3
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M03	March	212.9
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M02	February	210.6
SMU48191003000000006	Texas	Dallas-Fort Worth-Arlington, TX	2007	M01	January	206.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M12	December	21.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M11	November	21.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M10	October	21.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M09	September	21.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M08	August	22.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M07	July	22.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M06	June	22.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M05	May	22.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M04	April	22.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M03	March	22.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M02	February	22.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2025	M01	January	22.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M12	December	22.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M11	November	23.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M10	October	23.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M09	September	23.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M08	August	23.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M07	July	24.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M06	June	23.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M05	May	23.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M04	April	23.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M03	March	23.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M02	February	23.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2024	M01	January	23.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M12	December	23.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M11	November	23.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M10	October	23.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M09	September	22.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M08	August	23.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M07	July	23.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M06	June	22.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M05	May	23.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M04	April	23.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M03	March	23.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M02	February	22.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2023	M01	January	22.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M12	December	22.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M11	November	22.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M10	October	22.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M09	September	22.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M08	August	22.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M07	July	22.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M06	June	21.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M05	May	22.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M04	April	22.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M03	March	22.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M02	February	21.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2022	M01	January	21.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M12	December	21.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M11	November	21.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M10	October	20.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M09	September	20.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M08	August	20.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M07	July	19.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M06	June	19.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M05	May	18.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M04	April	18.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M03	March	18.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M02	February	18.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2021	M01	January	18.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M12	December	18.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M11	November	17.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M10	October	17.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M09	September	16.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M08	August	16.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M07	July	16.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M06	June	16.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M05	May	15.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M04	April	15.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M03	March	19.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M02	February	19.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2020	M01	January	18.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M12	December	18.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M11	November	18.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M10	October	18.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M09	September	17.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M08	August	17.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M07	July	17.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M06	June	17.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M05	May	16.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M04	April	16.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M03	March	16.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M02	February	15.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2019	M01	January	15.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M12	December	15.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M11	November	15.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M10	October	15.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M09	September	15.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M08	August	15.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M07	July	15.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M06	June	15.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M05	May	15.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M04	April	14.9
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M03	March	14.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M02	February	14.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2018	M01	January	14.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M12	December	14.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M11	November	14.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M10	October	14.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M09	September	13.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M08	August	13.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M07	July	13.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M06	June	13.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M05	May	13.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M04	April	13.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M03	March	14.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M02	February	14.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2017	M01	January	13.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M12	December	14.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M11	November	13.4
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M10	October	13.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M09	September	13.3
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M08	August	12.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M07	July	12.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M06	June	12.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M05	May	12.0
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M04	April	12.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M03	March	12.2
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M02	February	12.1
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2016	M01	January	11.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2015	M12	December	11.6
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2015	M11	November	11.8
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2015	M10	October	11.5
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2015	M09	September	11.7
SMU32298203000000006	Nevada	Las Vegas-Henderson-North Las Vegas, NV	2015	M08	August	11.6
